org.jfree.data.xy.XYSeriesTest.testAddOrUpdate2,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorindexOf855,KILLED
org.jfree.data.xy.XYSeriesTest.testIndexOf2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorindexOf851,KILLED
org.jfree.data.xy.XYSeriesTest.testIndexOf2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorindexOf855,KILLED
org.jfree.data.xy.XYSeriesTest.testIndexOf2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorindexOf857,KILLED
org.jfree.data.xy.XYSeriesTest.testIndexOf,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorindexOf852,KILLED
org.jfree.data.xy.XYSeriesTest.testIndexOf2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorindexOf858,KILLED
org.jfree.data.xy.XYSeriesTest.testAddOrUpdate2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorindexOf861,KILLED
org.jfree.data.xy.XYSeriesTest.testGetMaxX,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatormaxIgnoreNaN688,KILLED
org.jfree.data.xy.XYSeriesTest.testGetMaxX,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatormaxIgnoreNaN691,KILLED
org.jfree.data.xy.XYSeriesTest.testGetMaxX,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatormaxIgnoreNaN689,KILLED
org.jfree.data.xy.XYSeriesTest.testGetMaxX,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatormaxIgnoreNaN692,KILLED
org.jfree.data.xy.XYSeriesTest.testGetMaxX,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatormaxIgnoreNaN694,KILLED
org.jfree.data.xy.XYSeriesTest.testSetMaximumItemCount3,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorminIgnoreNaN669,KILLED
org.jfree.data.xy.XYSeriesTest.testGetMinX,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorminIgnoreNaN672,KILLED
org.jfree.data.xy.XYSeriesTest.testSetMaximumItemCount3,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorminIgnoreNaN670,KILLED
