com.google.gson.JsonPrimitiveTest.testValidJsonOnToString,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorwrite742,KILLED
com.google.gson.functional.JsonArrayTest.testNullPrimitiveAddition,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorwrite748,KILLED
com.google.gson.internal.bind.JsonTreeWriterTest.testSerializeNullsFalse,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorwrite755,KILLED
com.google.gson.functional.JsonArrayTest.testNullPrimitiveAddition,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorwrite751,KILLED
com.google.gson.internal.bind.JsonTreeWriterTest.testSerializeNullsTrue,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorwrite759,KILLED
com.google.gson.JsonPrimitiveTest.testParsingStringAsBoolean,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcheckArgument45,KILLED
com.google.gson.FieldAttributesTest.testIsSynthetic,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcheckNotNull38,KILLED
com.google.gson.reflect.TypeTokenTest.testIsAssignableFromRawTypes,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcheckNotNull41,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator<init>116,SURVIVED
com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassDeserialization,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoraddDeserializationExclusionStrategy376,KILLED
com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassSerialization,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoraddSerializationExclusionStrategy359,KILLED
com.google.gson.GsonBuilderTest.testCreatingMoreThanOnce,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddTypeAdaptersForDate611,KILLED
com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationWithPattern,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddTypeAdaptersForDate611,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddTypeAdaptersForDate615,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddTypeAdaptersForDate615,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorcreate587,SURVIVED
com.google.gson.GsonBuilderTest.testCreatingMoreThanOnce,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorcreate587,KILLED
com.google.gson.GsonBuilderTest.testTransientFieldExclusion,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcreate597,KILLED
com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByStreaming,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorcreate589,KILLED
com.google.gson.functional.TypeHierarchyAdapterTest.testRegisterSuperTypeFirst,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorcreate592,KILLED
com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationWithPattern,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorcreate595,KILLED
com.google.gson.functional.PrimitiveTest.testHtmlCharacterSerialization,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatordisableHtmlEscaping412,KILLED
com.google.gson.functional.FieldExclusionTest.testInnerClassExclusion,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatordisableInnerClassSerialization286,KILLED
com.google.gson.functional.MapAsArrayTypeAdapterTest.testTwoTypesCollapseToOneDeserialize,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorenableComplexMapKeySerialization275,KILLED
com.google.gson.GsonBuilderTest.testTransientFieldExclusion,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorexcludeFieldsWithModifiers157,KILLED
com.google.gson.functional.ExposeFieldsTest.testNoExposedFieldSerialization,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorexcludeFieldsWithoutExposeAnnotation182,KILLED
